11615	SM115285	positive	Okie... Thanx lotsa.... Hope i\u2019ll pass tis one...
11156	SM114818	neutral	Use the src one lor
10991	SM112042	neutral	huh? you wanna come in ah? btw\u002c if your dad wants full car\u002c high quality finish may take ard 3K malaysian dollars\u002c and one week. approximately.
10339	SM111601	positive	yeah lor... like it a lot...
11911	SM114864	neutral	Will Ã¼ b going to esplanade fr home?
10242	SM114767	negative	Huh!? Aiyah i tot can earn some money... now no money liao. Nvm then thanks anyway.
12073	SM112522	neutral	U definitely need a module from e humanities dis sem izzit? U wan 2 take other modules 1st?
10664	SM115658	neutral	125 arthur rd.. condo\u2019s name is arthur mansion.. near e junction of meyer rd n fort rd\u002c beside katong park
11419	SM112695	neutral	I ask already. She say she not going so early cos she no car. Then ryan also duno coming or not. Xf not coming. I duno abt ron.
11992	SM111925	positive	U wake up already? Thanx 4 e tau sar piah it\u2019s quite nice.
11399	SM111990	neutral	Me now at chinatown eating... Just now went to temple...
11375	SM114771	neutral	Yah... Going for e tut at 9... Den afternoon stay in school...
10067	SM113357	positive	hey we will miss you terribly when you are gone.. all those great classic jokes... sigh! lookin forward to seeing you in holland next june!
11811	SM114809	negative	Thk some of em find wtc too far... Weiyi not goin... E rest i dunno yet... R ur goin 4 dinner den i might b able to join...
11997	SM111395	neutral	My house here e sky quite dark liao... If raining then got excuse not 2 run already rite... Hee...
11910	SM111245	neutral	Ã all write or wat..
10249	SM112438	neutral	yupz went out for lunch wif my family.. tok to u later!
12138	SM112395	negative	Y u scold me... Aiyo y u so poor thing today... Wat time ur parents coming home tmr?
10794	SM115159	neutral	i wait 4 u in hostel call me when reach...
10111	SM112776	negative	meet u at orchard mrt station control . 630. dont be late
11241	SM112037	neutral	forgot to inform you that i am wearing a black tshirt with jeans.
10879	SM115002	neutral	see ya at 330 at china town mrt. I am leaving the house now.
11618	SM112297	positive	Aiya\u002c e instructor oso close one eye... Gee\u002c finally finish oredi...
10745	SM113515	positive	Take ur time. I seldom log in also. No hurry. Today sch reopen ah\u002c ok hope u hv a nice school start
10658	SM114869	neutral	ok. call me when you reached. elevators position all changed already...
10878	SM111867	neutral	Ok but where are you now? Can get tickesu first?
10600	SM115093	negative	Just now starhub do survey. too bad no goodies...
10169	SM111659	neutral	Ill be late. U reach where already?
10433	SM114317	negative	i don\u2019t think i am free on 29th.
10966	SM111113	neutral	Too many people at my house my relatives are here as well besides the china people
11691	SM113988	neutral	Mine have to choose our own lect time one lor. I\u2019m biddin all my maths and computin modules first...
11775	SM112857	neutral	Ya mine is pdf... But dun have e icon to choose double...
12013	SM113536	negative	Aiyo u so poor thing... Then u dun wan 2 eat? U bathe already?
10128	SM112039	positive	u should get it too
11727	SM113837	neutral	Gee... But dun thk he\u2019s frm sci anyway... Juz read ur mail\u002c so do u have any activities tonite?
11440	SM115045	positive	Wow u all so hardworking...u all camping tonite...
11558	SM114294	negative	Hey... Sorry... Cant meet ur liao... Gota go... Meet up again k...
11869	SM113229	neutral	So Ã¼ pay first lar... Then when is da stock comin...
11656	SM113336	neutral	I oso wont stay 4 too long lor... I leave w u lor... Haha\u002c or menghong is comin to pick u...
11460	SM115322	negative	Yup i not interested. I was thinking e 2 of u go c then i go shop cos like i dont go e 2 of u wont go. Then now like e both of u outside already then so late.
11098	SM115629	neutral	My batt is flat... call you when I\u2019m home...
10864	SM112091	negative	nope. not at home now. and wont be going town todae.
10258	SM113095	neutral	wow. you also join the trend of mlm sia. i had listen to some too.But not interested in any yet.Can la lets meet any time.
10593	SM111692	neutral	u tried it? wat time e tok? cz i meetin amelia...
11278	SM112991	negative	Ur dog ar so naughty... Shit on da floor... Then make until all his body got shit... Then gotta bathe him n change da whole mat...
10626	SM114703	neutral	I everything also dun have...
10007	SM111815	neutral	wat are u going to buy for her present??
10079	SM111615	neutral	you wan the black one or white one?
10402	SM111338	positive	hi kate\u002c cant get u. can u call or sms me to tell me if u r still meeting me at plaza sing. Thanks
10811	SM111637	positive	Yeah...can pig half an hr more tmr:p wah\u002cwork till 3am\u002cbetter take care of ??r health ah!so ?? cant zzz now?read some fiction\u002cor text bk\u002csure can zzz:p
11641	SM115391	positive	My sis will drive me there cos she might nd to go sch too... U wan a lift? Goin out w wawa tmr?
11692	SM112967	neutral	Wah... E queue damn long to buy laptops... U goin to buy soon? Beta hurry cos e offer will open to e whole nus tmr onwards...
11790	SM111877	positive	Yup... From what i remb... I think should be can book...
10692	SM115161	neutral	no objective. just walk walk
11049	SM111484	neutral	wanna come to my place to watch legod\u2019s goals?
10366	SM114529	neutral	Sure anytime. We are going for lunch now too
10926	SM114495	neutral	orh\u002c we finish the dance rehearsal liao..so i\u2019m going home now to shower first
10016	SM115186	neutral	if u busy\u002c maybe we meet next time lor..
11429	SM113650	neutral	Ok lor... Go out walk walk then wun b fat... Hee... Then wat time Ã¼ wan to meet... Aft lunch?
11471	SM113838	negative	Is it at paragon? Call lah\u002c aft disc shouldn\u2019t b 2 ex.
11892	SM114893	negative	I not free today i haf 2 pick my parents up tonite...
10251	SM112913	positive	But tution is gd money ah! Tsk tsk... u really shld cut down on ur sauce too much sodium! k go nap... dnr *hugz*
11881	SM113596	neutral	How much r Ã¼ willing to pay?
10187	SM112531	neutral	r u working in amk or bkt pj today? i need to pass you the gift karen gave...
10897	SM113783	neutral	Zhen ah\u002c ask u ah... Can i do e sorting tonight when we go steph dinner? So i dun need to go sch then go home again...
11509	SM114461	positive	Haha he still quite concern abt me. So gan dong. Then u suddenly jus tell him u attach w darren? Then u got ask wat present he wan?
10870	SM115065	neutral	I left my 4252 stuff under my table in a plastic bag
11412	SM111294	neutral	I be there ard 1230. Ryan\u002cron n shuhui haven told me their time
10252	SM113900	neutral	Hey\u002c i am checking my results now. u want to come online?
10561	SM112574	negative	Paiseh I check newsPaper 2day no tt show? 2day is WwF? dunno y no more liao. Maybe last wk last episode w Friends? I dunno? Sorry.
10022	SM115519	neutral	if possible\u002c give me a morning call or sms k??
10855	SM112390	neutral	How long more will u take? Now at which stn?
11443	SM112057	neutral	Leona birthday on sun we meeting on fri for dinner u free ?
12134	SM111304	neutral	Wow they really can buy...
10216	SM111898	neutral	So u sure wan go hk lar? When is ur flight?
10184	SM111816	neutral	Hey\u002c you bro jus called me! He said that this morn you went to church and then dunno go where. Where r u now? He is looking for you!
12159	SM112427	neutral	Hmm. Ok den i try it this time.
11855	SM114496	neutral	Where to get those?
12111	SM112287	neutral	Can also but lunch will only b ready at 1 smth 2... U hungry?
10824	SM112435	neutral	okie you should get bac to your lecture. take care!
10273	SM112074	neutral	xy:U going 2 bk e tickets for LOTR? Please bk cineleisure.
12103	SM111208	negative	Huh but i cant go 2 ur house empty handed right?
11945	SM115666	neutral	Here got lots of hair dresser fr china.
10270	SM112100	neutral	Can you let me know asap whether you can make it at that time not cause wil can.
10271	SM114327	neutral	You work till what time? Cannot leave earlier meh? Or you\u2019re go ahead without me la.
10438	SM113191	neutral	i am going dinner with my friends. U study hard-hard ok. What are u doing? Very tired? Had ur dinner? Take care see u
10908	SM111583	negative	Sorry...cant make it today
11425	SM113785	positive	I\u2019m ok... If Ã¼ all going then i go lor...
11878	SM111389	negative	Got c... I lazy to type... I forgot Ã¼ in lect... I saw a pouch but like not v nice...
10311	SM114272	negative	don\u2019t waste my time
10588	SM114296	neutral	Good morning. Just now went 2 celebrate my granny bday. Her bday on Tue\u002c but noone free on e actual day\u002c so? Came home then slept until now? Anyway met my..
11916	SM111717	neutral	Do Ã¼ all wan 2 meet up n combine all the parts? How\u2019s da rest of da project going?
10331	SM112544	positive	aiyah... since u do so many things liaoz... might as well do another thing rite?
12023	SM115312	neutral	I\u2019m on my way home. Went to change batt 4 my watch then go shop a bit lor.
10378	SM112434	neutral	What time is the show?
12032	SM112075	positive	U gd lor go shopping i got stuff to do. U wan 2 watch infernal affairs a not? Come lar...
11783	SM111854	neutral	I am going to sao mu today. Will be done only at 12
11417	SM114265	neutral	Wha now already buy dinner? U got car then why dont u drive? Anyway i think i not bringing extra clothes. But duno wat 2 wear. Thought if we left early go out.
11518	SM114201	negative	A..how come u got receive\u002c thought it didnt send cos it prompt me got server error. GOt a lot of things to do. But i sleepy n cold cant think already...
10747	SM112112	neutral	Ok\u002c I\u2019ll let my mom know\u002c what time are you back?
11890	SM113960	neutral	Ã come lt 25 n pass to me lar
11708	SM112673	negative	Hey xin... Sorry\u002c traffic jam... I\u2019m near sch but stuck in jam...
10236	SM111629	positive	Ok... Then me wait up for u! kk dnr... enj the show. Bedtime when show end
10005	SM114393	neutral	Can you help me check out the price??
10756	SM113085	neutral	By nets or cheque\u002c need to pay at RELC BUREAU\\u002c near orchard ShangRiLa hotel
12132	SM115465	negative	Yup i eat w u... My sis dun wan 2 eat...
10920	SM114832	positive	good morning...time to wakie
11362	SM114432	negative	U ah\u002c u busy shopping n forget who ur boyfriend is? Haha... Den i busy eating n forget abt u already lor.
11409	SM111888	neutral	Only u? I be meeting xinyi at 12 at bishan. Can u make it?
11786	SM112878	neutral	Yup... I havent been there before... You want to go for the yoga? I can call up to book
10761	SM113296	neutral	hello there...r u free for lunch 2day?
11873	SM114646	neutral	How i noe... She\u2019s in da car now... Later then c lar... I\u2019m wearing shorts...
10553	SM112063	negative	U take ur time? btw u can meet him on Fri mah. I dunno u la?Mama? I dun understand.
11304	SM115058	positive	Hey xin... Thk take e tues and fri one lor.. Fine w u?
10582	SM115147	neutral	Where r u now? I still at BV\u002c & 95 just went away liao? V. late?
11379	SM114954	positive	Haha... Gd... Cos u too free rite... I also got think of u...
12218	SM112777	neutral	Hehe.. How u noe? U can see wat i\u2019m doing? U leh?
11766	SM113427	negative	Ya lor... Oso dunno how\u002c have to juggle both... There\u2019s no dates available 4 dec oso...
10237	SM113278	positive	From a stranger\u002c to an acquaintance\u002c 2 a friend\u002c u presented e  best memories and as god adds years to my life u added life  to my years
11426	SM113007	neutral	Very far from mrt lei... Ã on da bus oredi... I\u2019ll buy tmr...
10925	SM113104	neutral	ok..ready..will go in an hrs time :D
11308	SM114658	positive	Hey darlings.-- thanks for spending my special day with me...it brought such a nice feeling... And i\u2019ll see you all on friday! Tata!
11225	SM115559	neutral	eh\u002c your class ended already or not? i need to go off soon.
10153	SM114020	neutral	if she need such a big one\u002c then many  ppl need it  liao\u002c i mean in soc
10196	SM111587	neutral	hey can i borrow the text book from u? i wan to zap... can i meet u tonight? where will u b?
10038	SM115660	negative	Oki... Think i\u2019m confused... I only know that it\u2019s at paragon... Dunno where you referring to...
